=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.16 18:46:21 =~=~=~=~=~=~=~=~=~=~=~=,,
-6632,-949,-2612
-6404,-875,-2296
-6202,-766,-2065
-6043,-699,-1605
-6038,-685,-1141
-5983,-694,-669
-6134,-779,-299
-6359,-829,-5
-6582,-850,14
-7101,-797,-88
-7683,-757,-384
-8117,-704,-559
-8749,-682,-898
-9178,-682,-1249
-9493,-795,-1465
-9807,-927,-1617
-10024,-993,-1890
-10014,-1025,-2357
-10050,-1014,-2758
-10144,-938,-2938
-10256,-944,-3143
-10356,-1057,-3056
-10499,-1210,-2824
-10646,-1339,-2528
-10625,-1407,-2348
-10311,-1402,-2092
-9912,-1318,-1644
-9653,-1314,-1070
-9198,-1269,-630
-8711,-1263,-76
-8109,-1332,554
-7827,-1550,1290
-7705,-1628,1494
-7674,-1554,1471
-7552,-1504,1411
-7491,-1571,1554
-7519,-1692,1660
-7539,-1692,1468
-7430,-1559,921
-7312,-1323,495
-7132,-1291,-154
-6725,-1135,-358
-6614,-1170,-380
-6942,-1045,-580
-6786,-863,-566
-6877,-675,-159
-7093,-351,189
-7465,-170,706
-7615,17,1295
-7719,180,1559
-7498,274,1800
-7283,331,1761
-6978,485,1533
-6726,511,1172
-6528,512,980
-6305,384,876
-6258,156,870
-6182,-124,859
-6295,-291,682
-6376,-450,518
-6594,-537,217
-6808,-743,108
-6985,-852,91
-7116,-983,163
-7198,-1158,265
-7178,-1287,303
-7063,-1344,234
-6925,-1358,182
-6589,-1313,90
-6229,-1324,109
-5875,-1249,239
-5453,-1217,382
-5188,-1137,572
-5110,-1042,945
-4953,-965,1236
-4794,-822,1745
-4664,-704,2236
-4484,-553,2524
-4053,-398,2858
-3778,-199,3061
-3555,-12,3022
-3264,191,2922
-2933,364,2861
-2689,587,2777
-2460,696,2655
-2530,831,2498
-2627,942,2186
-2671,1131,1861
-2889,1321,1589
-3095,1381,1298
-3416,1262,1424
-3611,1163,1431
-3958,1141,795
-4309,925,35
-4369,1082,-744
-4922,679,-2857
-5109,243,-5094
-5985,-195,-6523
-7066,-480,-8002
-7903,-877,-8554
-8366,-1304,-8369
-8986,-1560,-7653
-9621,-1656,-6394
-9899,-1584,-4859
-9888,-1420,-3122
-9455,-1185,-1926
-8820,-1032,-337
-8142,-941,881
-7644,-790,1458
-6774,-656,1889
-5931,-664,1880
-5426,-697,1661
-4731,-801,1020
-4149,-763,130
-3822,-917,-418
-3368,-1074,-1161
-3075,-1124,-1772
-2997,-1251,-2201
-3124,-1223,-2430
-3640,-1152,-2581
-4069,-1036,-2357
-4624,-943,-2065
-5078,-716,-1819
-5587,-446,-1507
-5933,-278,-1283
-5988,-17,-1085
-5952,130,-969
-5703,253,-986
-5441,399,-1105
-4983,545,-1251
-4486,688,-1590
-4175,818,-1718
-3796,840,-1809
-3474,805,-1860
-3419,797,-1857
-3437,833,-1917
-3340,847,-1988
-3354,942,-1974
-3364,940,-1928
-3370,988,-1794
-3359,975,-1577
-3252,1000,-1391
-2951,1010,-1113
-2655,934,-969
-2563,906,-943
-2835,918,-906
-3372,916,-772
-3777,833,-651
-4464,681,-267
-4938,478,155
-5626,322,310
-6285,239,498
-6611,128,576
-7023,21,561
-7239,-45,478
-7264,-55,334
-7143,26,216
-6783,37,153
-6350,6,189
-6085,23,266
-5811,-2,483
-5646,16,728
-5387,21,1080
-5256,68,1262
-4975,92,1653
-4830,203,1909
-4620,248,2026
-4449,326,2132
-4370,297,2161
-4285,234,2133
-4279,117,1996
-4316,-14,1826
-4447,-92,1430
-4541,-207,879
-4625,-221,479
-4657,-299,-85
-4595,-375,-660
-4493,-383,-915
-4250,-466,-1304
-3975,-519,-1525
-3551,-665,-1566
-3186,-765,-1530
-2986,-928,-1432
-2914,-1052,-1381
-2908,-1180,-1430
-2873,-1191,-1481
-2808,-1181,-1549
-2739,-1223,-1574
-2691,-1191,-1497
-2585,-1083,-1381
-2511,-912,-1230
-2407,-693,-1000
-2288,-502,-872
-2104,-304,-436
-2001,-216,-86
-2028,-73,83
-2243,-38,393
-2528,25,596
-2987,42,684
-3347,-15,683
-3851,-5,592
-4175,-30,348
-4587,-32,133
-4833,-82,-325
-4924,-159,-628
-4927,-238,-1114
-4706,-295,-1488
-4590,-320,-1670
-4335,-479,-1683
-4144,-577,-1689
-4027,-588,-1611
-3957,-734,-1436
-3938,-773,-1288
-3881,-814,-1130
-3856,-835,-1024
-3776,-828,-979
-3525,-832,-957
-3329,-853,-930
-3141,-822,-916
-2820,-807,-901
-2591,-749,-846
-2435,-722,-787
-2399,-701,-765
-2574,-693,-624
-2664,-718,-601
-2857,-740,-663
-3065,-674,-859
-3144,-623,-1229
-3006,-654,-1472
-2885,-691,-1700
-2903,-848,-1888
-2947,-1006,-1980
-3165,-1095,-2120
-3409,-1130,-2339
-3743,-1170,-2486
-3982,-1189,-2513
-4290,-1116,-2483
-4642,-1083,-2357
-4886,-1000,-2345
-4938,-889,-2334
-4972,-882,-2265
-5223,-1050,-1810
-5824,-1255,-1178
-6415,-1516,-608
-7544,-1675,-378
-8735,-1704,-268
-9896,-1727,-183
-10549,-1793,-5
-11474,-1976,130
-12191,-2173,79
-12432,-2307,-340
-12461,-2305,-1033
-12165,-2308,-1465
-11588,-2333,-2031
-10962,-2324,-2345
-10446,-2360,-2507
-9763,-2369,-2480
-9037,-2348,-2326
-8436,-2371,-2002
-7814,-2265,-1541
-7452,-2202,-1085
-6898,-2102,-839
-6344,-2016,-420
-5699,-1846,-140
-5292,-1587,98
-4678,-1415,286
-4110,-1391,594
-3867,-1194,755
-3666,-1040,933
-3586,-889,1001
-3612,-705,942
-3728,-530,845
-3819,-408,614
-3970,-254,451
-4147,-161,225
-4221,-26,-102
-4245,198,-309
-4235,174,-562
-4273,-23,-612
-4361,-212,-693
-4490,-270,-964
-4637,-395,-1439
-4747,-417,-1791
-4809,-383,-2272
-4815,-337,-2634
-4696,-260,-2793
-4460,-210,-2736
-4066,-214,-2487
-3596,-207,-2157
-3343,-273,-1600
-3249,-332,-1225
-3304,-373,-749
-3498,-379,-348
-3904,-303,-212
-4524,-179,-233
-4945,-24,-472
-5630,36,-590
-6317,-43,-642
-6785,-75,-770
-7231,-114,-1012
-7494,-112,-1381
-7508,-117,-1741
-7365,-164,-1931
-7224,-197,-2101
-6988,-329,-2097
-6834,-486,-2007
-6533,-619,-2010
-6170,-652,-2007
-5731,-623,-2002
-5381,-590,-1938
-4858,-536,-1810
-4453,-498,-1561
-4006,-460,-1254
-3774,-446,-936
-3554,-449,-712
-3437,-449,-389
-3441,-559,-156
-3554,-638,-62
-3626,-672,-83
-3670,-744,-218
-3657,-751,-458
-3466,-738,-843
-3258,-661,-1213
-2874,-566,-1419
-2400,-481,-1612
-1940,-419,-1487
-1707,-322,-1360
-1457,-207,-1237
-1206,-54,-1000
-1117,133,-798
-1035,336,-623
-1029,473,-405
-1019,760,-434
-1099,909,-360
-1116,915,-54
-1080,860,156
-961,739,414
-912,656,422
-1135,663,208
-1365,630,-2
-1886,550,-17
-2288,379,-39
-2948,132,-57
-3649,0,-335
-4129,-100,-608
-4688,-146,-1197
-5071,-177,-1796
-5162,-263,-2213
-5152,-410,-2436
-4868,-503,-2634
-4503,-597,-2790
-4141,-672,-2760
-3572,-680,-2621
-3101,-737,-2371
-2838,-787,-1980
-2444,-777,-1739
-2095,-739,-1377
-1789,-652,-986
-1553,-550,-673
-1179,-368,-458
-780,-240,-241
-460,42,-130
-26,158,-90
266,252,171
746,292,416
969,333,722
1264,447,824
1391,635,785
1475,835,762
1515,1058,726
1264,1206,725
945,1238,768
648,1210,865
241,1203,843
-315,1468,258
-235,1359,-539
-68,1271,-809
-133,1016,-742
-173,885,-668
-268,760,-665
-344,697,-688
-392,656,-647
-555,577,-581
-642,504,-516
-678,455,-494
-755,411,-487
-749,350,-473
-693,302,-462
-695,201,-466
-667,62,-505
-567,-9,-494
-577,-133,-473
-680,-236,-456
-877,-364,-502
-1180,-435,-550
-1703,-474,-689
-2018,-544,-929
-2457,-603,-1099
-2876,-561,-1378
-3032,-623,-1476
-3155,-665,-1469
-2988,-750,-1422
-2847,-785,-1361
-2724,-799,-1338
-2599,-703,-1282
-2641,-667,-1185
-2722,-545,-986
-2802,-412,-809
-3008,-297,-475
-3139,-244,-199
-3263,-174,-72
-3331,-94,-17
-3320,-57,-34
-3239,19,-105
-3069,45,-242
-2942,128,-304
-2815,175,-255
-2564,231,-185
-2554,228,-69
-2472,180,172
-2387,133,364
-2289,66,438
-2236,64,472
-2117,60,457
-1908,9,422
-1596,-86,456
-1202,-177,551
-967,-368,629
-864,-422,760
-997,-663,781
-1405,-802,646
-1946,-848,435
-2343,-879,203
-2861,-929,-67
-3271,-946,-315
-3752,-1019,-503
-4150,-1064,-813
-4437,-1075,-1013
-4568,-1065,-1182
-4632,-1026,-1260
-4647,-1006,-1265
-4462,-940,-1206
-4319,-830,-1103
-4017,-668,-1052
-3725,-478,-979
-3245,-282,-993
-2975,56,-1035
-2517,326,-1059
-2030,588,-983
-1599,782,-735
-1078,881,-278
-721,1078,108
-280,1283,324
2,1405,571
18,1543,720
16,1634,964
-136,1709,997
-453,1724,949
-679,1744,775
-949,1755,506
-995,1719,185
-1165,1702,-9
-1263,1582,-320
-1300,1536,-454
-1493,1428,-647
-1630,1248,-685
-1793,1037,-656
-1999,898,-538
-2203,661,-443
-2313,502,-441
-2436,360,-493
-2410,246,-510
-2435,123,-633
-2302,30,-654
-2160,-64,-744
-2028,-105,-715
-1831,-181,-677
-1736,-273,-597
-1698,-359,-469
-1750,-345,-413
-1790,-297,-424
-1791,-178,-368
-1746,-95,-286
-1661,30,-266
-1460,127,-81
-1277,251,42
-960,391,113
-782,450,253
-522,532,369
-247,547,541
-131,534,708
-169,495,852
-311,402,851
-659,343,734
-968,303,495
-1459,291,141
-1765,220,-244
-2243,149,-531
-2587,15,-873
-2803,-74,-1066
-2992,-169,-1384
-3020,-165,-1632
-2918,-164,-1741
-2704,-103,-1749
-2380,-48,-1619
-2182,-31,-1361
-1973,-1,-1223
-1820,41,-1002
-1767,75,-846
-1633,78,-830
-1441,141,-789
-1308,182,-846
-1145,168,-898
-1025,107,-927
-1015,9,-976
-1064,55,-1138
-1121,58,-1378
-1299,85,-1564
-1512,125,-1816
-1606,205,-1945
-1751,262,-2133
-1718,326,-2234
-1614,431,-2223
-1341,548,-2220
-983,632,-2098
-692,841,-1973
-294,917,-1739
9,1065,-1353
217,1154,-1104
436,1203,-641
504,1278,-383
596,1342,-90
654,1409,103
629,1510,175
653,1551,187
627,1543,175
605,1522,257
589,1458,241
541,1366,323
550,1234,272
549,1194,162
416,1058,75
192,962,-148
75,935,-278
-125,883,-377
-197,740,-441
-344,689,-491
-377,603,-544
-361,517,-555
-198,438,-506
-76,327,-441
100,270,-317
208,169,-242
290,100,-197
355,48,-93
365,12,-80
358,-6,31
349,-17,34
247,-30,125
277,-8,133
253,-19,121
323,-17,156
399,-3,157
419,22,170
345,42,124
212,30,77
-64,106,-119
-311,221,-238
-621,298,-505
-784,485,-638
-1038,566,-765
-1124,658,-666
-1197,772,-465
-1080,800,-167
-897,809,184
-527,912,276
-325,978,495
49,1070,599
223,1115,736
454,1109,817
621,1127,981
675,1047,1063
675,992,1037
628,929,1018
659,904,866
682,749,753
753,661,622
788,507,621
864,359,608
907,87,652
955,-48,686
970,-224,663
902,-341,630
949,-487,613
971,-533,623
1081,-592,681
1056,-661,689
1051,-720,713
920,-683,696
847,-714,610
721,-636,602
633,-618,540
509,-478,450
461,-379,442
420,-222,369
377,-72,267
324,204,196
360,326,177
377,497,253
478,569,503
485,595,718
520,599,959
478,641,1015
466,672,1006
444,758,942
343,802,760
317,783,607
322,791,449
364,817,342
503,786,256
715,684,234
869,660,236
1080,620,198
1165,585,239
1430,527,298
1530,452,421
1688,396,513
1750,328,530
1828,293,510
1870,224,502
1861,217,525
1835,201,407
1762,174,393
1623,186,284
1598,224,173
1526,187,159
1529,113,196
1502,78,310
1505,80,338
1539,85,351
1527,158,371
1463,197,348
1432,202,383
1264,172,322
1167,277,168
1003,369,60
869,420,-54
790,344,-70
799,303,-57
778,280,-64
755,236,-197
699,240,-289
690,247,-413
676,291,-446
705,296,-511
740,317,-495
765,301,-407
828,275,-441
923,219,-391
972,211,-346
1061,180,-273
1103,165,-266
1078,71,-287
1003,57,-311
887,62,-462
780,16,-555
695,14,-612
718,28,-599
716,-5,-508
720,-10,-498
660,19,-472
586,111,-517
475,117,-588
388,186,-531
195,161,-448
41,206,-505
-239,243,-540
-341,239,-642
-446,288,-758
-373,315,-929
-285,390,-945
-88,405,-957
97,429,-1035
234,454,-909
304,565,-804
360,640,-718
364,668,-498
355,689,-353
302,731,-190
281,737,-39
319,684,141
362,658,201
446,615,239
560,556,325
689,387,334
763,328,272
770,158,232
668,85,218
477,-75,118
108,-145,-31
-128,-272,-132
-445,-393,-262
-743,-392,-440
-921,-491,-559
-1146,-509,-691
-1251,-576,-749
-1330,-659,-838
-1302,-651,-904
-1244,-605,-1073
-1088,-532,-1049
-830,-501,-1038
-576,-451,-910
-319,-346,-773
37,-238,-638
206,-147,-386
545,-19,-220
665,71,33
693,165,193
589,294,238
457,350,250
320,452,183
291,557,128
282,591,59
247,680,5
210,629,2
97,660,-127
9,692,-179
-154,632,-247
-273,616,-271
-420,554,-232
-476,528,-201
-576,403,-233
-667,324,-259
-687,291,-265
-564,230,-216
-469,99,-102
-180,7,141
-34,-97,231
36,-152,314
93,-228,289
127,-247,228
99,-311,217
75,-343,179
39,-351,241
-44,-424,348
-77,-504,409
-318,-606,455
-506,-663,396
-714,-673,304
-889,-680,82
-1180,-673,4
-1429,-693,-161
-1559,-668,-235
-1748,-648,-427
-1830,-540,-576
-1843,-442,-630
-1868,-356,-668
-1736,-264,-606
-1676,-143,-530
-1583,-94,-408
-1487,-15,-281
-1436,74,-323
-1270,132,-293
-1225,153,-302
-1064,123,-299
-874,111,-288
-739,118,-351
-441,61,-335
-228,47,-268
-59,-43,-157
-26,-109,4
-12,-149,61
-46,-223,92
-85,-193,96
-128,-212,97
-191,-257,122
-228,-250,102
-233,-244,93
-189,-212,-29
-260,-153,-55
-184,-136,-74
-125,-87,-41
43,-29,-49
236,0,84
507,57,188
613,110,291
714,177,355
760,267,354
791,336,350
820,487,355
856,491,486
859,527,471
837,567,506
675,639,423
557,723,274
443,786,168
398,779,162
337,757,163
295,645,121
246,594,12
232,566,-109
246,572,-349
212,548,-517
190,523,-575
196,516,-654
198,492,-664
247,476,-737
329,405,-628
407,428,-580
440,375,-525
463,288,-483
441,316,-394
457,286,-379
429,186,-312
402,131,-281
333,25,-301
239,-38,-297
163,-110,-320
127,-203,-385
87,-279,-419
87,-324,-389
75,-370,-483
102,-384,-538
141,-419,-562
124,-358,-604
184,-306,-538
170,-275,-325
231,-222,-230
218,-209,-73
114,-130,52
14,-77,106
-62,-34,155
-103,-13,101
-275,-13,131
-383,99,102
-415,118,9
-394,127,-121
-407,172,-181
-344,176,-199
-237,172,-214
-241,129,-90
-261,435,-216
-325,388,-351
-481,310,-172
-569,174,2
-536,127,177
-491,96,102
-321,103,-42
-180,96,-192
71,89,-285
234,78,-318
549,45,-297
664,-8,-277
723,-49,-205
632,-82,-228
426,-105,-266
300,-38,-349
85,-39,-415
-63,-76,-481
-228,-105,-540
-361,-112,-657
-549,-135,-798
-593,-162,-923
-656,-197,-962
-736,-205,-1015
-757,-248,-1085
-750,-237,-1072
-692,-214,-1029
-581,-219,-924
-513,-276,-855
-359,-202,-813
-280,-120,-716
-227,-67,-697
-93,-96,-598
-41,-72,-453
57,-72,-311
172,-90,-185
315,-77,-83
407,-19,-69
577,-13,29
641,16,54
673,-6,151
565,-78,156
423,-70,98
195,-141,45
-18,-159,-121
-263,-205,-198
-527,-278,-367
-587,-302,-527
-667,-270,-703
-636,-234,-806
-514,-164,-797
-259,-133,-796
-53,-38,-531
191,-28,-269
350,-33,52
539,2,237
555,-18,402
668,68,405
753,76,378
781,52,374
774,70,342
731,35,255
663,4,156
615,-50,2
587,-46,-131
585,-17,-294
659,-30,-311
637,-67,-256
718,-138,-225
815,-164,-108
1157,-175,-76
1366,-202,-68
1527,-229,-105
1710,-297,-140
1750,-325,-79
1741,-489,-84
1553,-465,-93
1431,-468,-197
1097,-478,-443
853,-447,-599
647,-424,-640
307,-389,-733
89,-396,-759
-164,-387,-875
-329,-323,-936
-484,-233,-1062
-504,-215,-1170
-389,-169,-1184
-252,-121,-1234
11,-86,-1208
194,2,-1152
548,38,-1024
759,83,-891
1002,118,-661
1117,115,-405
1252,86,-238
1308,111,-144
1328,179,-82
1498,136,-83
1554,131,-174
1725,125,-256
1886,147,-313
2098,147,-401
2302,130,-358
2574,79,-252
2774,43,-121
2818,-1,14
2756,-58,102
2652,-77,41
2451,-48,-90
2246,18,-244
2013,94,-453
1806,229,-616
1595,276,-723
1511,347,-780
1410,407,-808
1361,521,-760
1226,674,-709
1116,705,-660
1059,852,-564
1023,940,-498
1018,1040,-413
994,1169,-419
1055,1234,-467
1249,1389,-465
1541,1417,-445
1812,1454,-384
2200,1482,-240
2660,1471,6
2808,1416,122
3030,1359,331
3042,1330,411
3099,1306,450
3044,1281,473
3045,1200,423
2943,1144,326
2869,1119,151
2816,1063,28
2786,1004,-38
2735,924,-69
2637,827,-56
2601,728,-45
2550,686,-17
2528,655,-80
2492,669,-38
2458,606,-8
2415,599,-102
2412,558,-180
2480,537,-334
2549,551,-460
2622,473,-531
2711,443,-652
2745,428,-707
2853,466,-718
2958,384,-575
2994,232,-507
3017,175,-371
3024,52,-289
3004,-22,-379
3059,-28,-554
3101,-48,-892
3161,-24,-1242
3289,-107,-1403
3557,-176,-1414
3598,-327,-1196
3476,-479,-1102
3152,-503,-1059
2976,-426,-1099
2742,-328,-1080
2546,-273,-1036
2438,-242,-865
2110,-272,-762
1678,-311,-701
1428,-352,-721
1049,-408,-788
838,-495,-809
658,-618,-859
483,-705,-937
393,-834,-967
336,-848,-1040
362,-879,-1026
415,-896,-981
476,-886,-769
521,-886,-597
528,-855,-277
528,-810,-31
594,-770,151
624,-751,355
707,-655,424
871,-562,466
1075,-458,461
1352,-373,481
1508,-247,544
1635,-187,717
1643,-108,942
1595,-18,1122
1359,-6,1210
1195,55,1288
904,112,1318
704,118,1290
431,76,1193
313,90,1119
156,7,949
27,-39,810
39,-64,593
31,-152,487
59,-164,435
167,-274,421
278,-282,490
542,-345,489
752,-374,629
895,-392,692
976,-413,814
1042,-405,817
1032,-434,817
972,-385,690
947,-351,587
970,-287,438
999,-209,312
1068,-166,209
1223,-136,191
1447,-148,214
1487,-210,279
1593,-228,329
1558,-211,266
1513,-98,221
1458,-57,74
1283,-29,-64
1233,38,-202
1049,98,-343
1074,82,-371
1111,56,-262
1012,-42,-64
821,-207,163
482,-236,251
163,-227,247
-376,-197,128
-767,-200,12
-1308,-205,120
-1622,-296,350
-1966,-482,414
-2194,-575,341
-2260,-644,101
-2227,-758,-84
-2003,-870,-339
-1865,-986,-507
-1545,-1059,-580
-1174,-1089,-584
-899,-1128,-462
-466,-1164,-311
-143,-1204,62
78,-1218,455
344,-1196,644
439,-1225,892
532,-1263,1013
670,-1239,990
803,-1217,973
1061,-1191,781
1243,-1112,607
1625,-1055,532
2026,-1031,404
2225,-974,407
2456,-898,392
2641,-815,497
2765,-754,450
2863,-650,461
2991,-507,483
3208,-398,518
3420,-355,608
3694,-265,708
3889,-225,779
3992,-212,881
3967,-142,964
3712,-35,905
3159,123,825
2653,250,674
1873,360,613
1184,421,444
778,462,421
413,431,218
42,436,10
-86,381,-279
-124,310,-493
-55,295,-806
227,241,-958
599,200,-1034
876,101,-996
1406,52,-863
1745,-13,-646
2259,-55,-391
2487,-54,-102
2931,-34,40
3202,-23,293
3582,32,426
3810,61,554
4231,123,638
4477,173,718
4921,221,736
5409,187,835
5703,298,883
6070,282,991
6349,374,1011
6655,401,1136
6807,506,1199
7157,521,1307
7259,657,1339
7293,765,1404
7149,826,1470
7009,897,1520
6776,910,1622
6687,909,1667
6638,987,1685
6766,1113,1586
6981,1288,1506
7046,1335,1482
6953,1485,1460
6645,1584,1451
6201,1649,1392
5884,1776,1320
5452,1892,1245
5146,1945,1061
5043,2037,846
4880,2175,436
4852,2242,371
5069,2048,613
5289,1868,1170
5468,1664,1429
5774,1586,1596
6007,1636,1519
6489,1890,1240
6873,2088,758
7107,2238,833
7556,2200,1093
7848,2221,1387
8100,2292,1565
8342,2367,1726
8488,2493,1733
8779,2895,1513
9049,3249,963
9281,3753,652
9537,4097,789
9684,4143,1468
9959,4121,2132
10158,4113,2845
10332,4130,3346
10449,4182,3522
10429,4215,3609
10280,4276,3533
9949,4362,3375
9495,4427,3072
9223,4371,3008
8838,4187,3054
8438,4054,3154
8247,3803,3167
7875,3596,3056
7477,3515,2797
7214,3372,2581
6788,3270,2168
6496,3157,1784
5954,3052,1573
5525,2979,1286
5272,2763,1094
4917,2510,912
4747,2356,800
4713,2121,684
4664,1984,452
4670,1689,313
4680,1472,178
4739,1359,-88
4767,1203,-214
4785,1117,-231
4782,935,-235
4775,918,-199
4758,925,-100
4672,935,-55
4544,993,174
4526,1008,378
4559,995,708
4476,980,1056
4482,980,1245
4495,935,1565
4403,863,1674
4135,752,1852
3918,611,1820
3513,520,1739
3266,428,1541
2865,327,1368
2528,277,1068
2298,203,883
2038,117,599
1906,54,395
1771,54,97
1736,1,-48
1797,-18,-289
1930,-12,-418
2245,-1,-534
2568,5,-485
2918,33,-386
3159,79,-224
3327,94,-53
3392,251,85
3316,376,197
3178,503,321
2950,592,369
2780,679,390
2559,769,402
2418,805,405
2290,795,362
2264,824,256
2356,835,170
2540,823,-62
2783,842,-249
3230,805,-524
3566,811,-635
4036,753,-773
4303,655,-953
4705,639,-1080
5026,641,-1384
5238,651,-1556
5482,656,-1675
5734,724,-1760
5930,820,-1734
6151,857,-1714
6199,887,-1582
6414,992,-1497
6541,1072,-1408
6588,1166,-1287
6602,1193,-1199
6465,1176,-948
6325,1193,-770
6151,1240,-693
5975,1212,-680
5833,1378,-863
5761,1527,-951
5596,1586,-1040
5553,1678,-1070
5448,1745,-1006
5416,1842,-1064
5431,1994,-1049
5538,2131,-967
5795,2193,-732
5957,2246,-448
6065,2257,49
6002,2241,531
5809,2276,840
5442,2321,1158
5156,2407,1319
4739,2437,1544
4401,2476,1730
4000,2448,1782
3621,2427,1802
3412,2346,1636
3240,2373,1371
3223,2385,943
3278,2448,703
3502,2527,449
3668,2546,240
4017,2642,120
4445,2658,205
4668,2690,338
5040,2726,664
5208,2710,1053
5477,2785,1239
5699,2866,1404
5831,2991,1457
5932,3099,1501
5958,3090,1603
5944,3083,1600
5916,3074,1546
5947,3062,1441
5888,2908,1397
5648,2737,1593
5423,2392,1814
4768,2164,1852
4113,2028,1773
3567,1821,1573
2829,1820,1138
2150,1809,613
1684,1761,271
1206,1720,-198
980,1674,-473
863,1634,-615
919,1605,-777
1123,1687,-879
1587,1750,-958
2006,1904,-986
2577,2041,-878
3193,2107,-573
3510,2174,-250
3874,2244,274
4089,2295,815
4352,2329,1039
4549,2405,1400
4663,2479,1752
4834,2560,2021
4938,2557,2248
4994,2492,2428
4954,2382,2661
4908,2377,2865
4828,2309,2875
4564,2254,2967
4314,2176,2964
3945,2001,2908
3559,1911,2713
3356,1758,2370
3099,1518,2109
2935,1444,1572
2891,1243,1239
3010,1106,646
3076,1042,125
3333,1035,-229
3564,1050,-495
3730,987,-438
3929,896,-292
3958,952,-175
4002,994,-117
4094,1066,-31
4139,1172,-17
4361,1323,-92
4496,1589,-260
4698,1963,-469
5120,2152,-619
5365,2373,-429
5643,2482,-228
5715,2585,68
5916,2715,313
6130,2831,765
6262,2942,1339
6318,3061,1695
6472,3183,2112
6558,3343,2363
6849,3434,2705
7155,3400,3235
7697,3336,3482
8242,3314,3652
8497,3159,3675
8319,3078,3588
7947,2968,3353
7487,2575,3187
6535,2285,3115
5573,2110,2692
4977,1948,2346
4231,1863,1910
3602,1733,1418
3249,1691,1122
2927,1678,587
2880,1668,92
3076,1696,-159
3433,1779,-389
3946,1976,-399
4754,2117,-4
5206,2351,779
5743,2364,1581
5965,2372,3015
6101,2226,3960
6333,2122,5006
6640,2215,5889
7631,2190,6202
8194,2429,6140
7912,2690,5980
8939,2462,6652
11006,2144,7336
11007,2612,7677
13248,3289,7969
15004,3626,8203
14928,3852,8506
13905,3451,9374
13453,3113,10366
12356,2503,10364
11408,2722,10006
11320,1814,9373
9568,1635,7770
9213,2102,5996
8461,2353,3483
7955,2646,2211
7167,2119,1918
6410,1764,1546
6048,1527,1556
5831,1302,1661
5170,1139,1654
5022,1276,1532
4881,1415,1490
5004,1567,1547
5150,1655,1579
5601,1763,1834
6020,1797,2145
6382,1821,2363
7032,1843,2605
7382,1775,3016
7619,1679,3333
7820,1581,3742
7731,1532,3968
7460,1579,4140
6939,1564,4294
6445,1467,4495
5606,1307,4707
4786,1242,4917
4153,895,4957
3092,776,4778
2762,581,4306
1803,376,3985
1603,272,3251
1360,275,2593
1078,347,1547
1203,333,1040
1290,136,777
1300,-224,948
1446,-460,1042
1624,-555,1054
1682,-659,1108
2212,-729,1162
2579,-840,841
2872,-427,392
3604,-90,-26
3996,-22,258
4593,-167,1046
4811,-220,1575
5106,-229,2052
4862,-185,2145
4920,338,1958
4952,608,1746
4659,833,1522
4328,1237,1236
3999,1429,916
3867,1836,719
3865,1937,524
3735,2132,402
3738,2214,407
3774,2260,491
3685,2328,538
3635,2238,864
3526,2244,1391
3498,2285,1667
3430,2281,2112
3428,2363,2401
3308,2436,2623
3103,2569,2884
3290,2332,3131
3276,2231,3375
3360,1975,3488
3820,1755,3494
4222,1601,3537
4473,1387,3582
4882,1249,3489
4834,1186,3325
4690,1328,3123
4300,1384,3006
3819,1288,3116
3563,1373,3157
3327,1221,3339
3127,1144,3356
3007,1192,3236
2999,1422,3029
2936,1556,3033
3393,1691,3201
3376,1641,3351
3397,1619,3465
3483,1698,3508
3647,1681,3600
3542,1904,3558
3656,1976,3555
3889,1982,3370
3823,2020,3241
4034,1960,3063
3902,1980,2746
4462,1868,2501
4458,1847,2228
4758,1849,2030
4915,1821,1937
5185,1755,1920
5380,1712,1852
5563,1664,1873
5574,1711,1771
5233,1713,1603
5127,1679,1640
4858,1565,1626
4381,1474,1603
4146,1398,1484
4007,1288,1398
3938,1244,1409
4078,1244,1364
4190,1283,1400
4407,1359,1613
4608,1434,1899
4708,1548,2157
4697,1653,2499
4694,1733,2939
4703,1728,3230
4628,1773,3552
4530,1811,3532
4771,1887,3585
4871,1901,3597
4888,1828,3519
4858,1769,3296
5055,1818,2917
5088,1868,2640
5362,1982,2313
5745,1968,2195
6207,2017,2119
6805,2088,1917
7514,2217,1918
8415,2152,2013
9348,2214,2283
9598,2065,2339
10134,1978,2452
10447,2053,2301
10639,2163,1996
10951,2456,1450
11432,2729,1098
11749,2847,1094
12347,2842,1260
12734,2864,1577
12914,3024,1908
12590,2973,2250
12131,3015,2619
11539,3103,2763
10636,3225,2845
9642,3343,2971
9000,3332,2853
8334,3418,2711
7724,3474,2622
7422,3393,2686
7200,3394,2901
6909,3431,3113
6736,3547,3315
6288,3680,3836
5984,3633,4400
5257,3588,4718
4580,3493,5049
4082,3114,5336
3707,2587,5414
3472,2207,5185
3310,1622,5099
3534,1351,4478
4006,1196,3573
4223,1039,2971
4891,920,2016
5166,883,1291
5994,626,1072
6743,481,871
7361,336,656
8336,457,240
8959,703,-80
9768,851,-106
10557,775,28
11390,570,280
11842,445,769
12483,407,1037
13142,396,1253
13407,689,1125
13582,923,888
13400,1261,653
13075,1475,680
12163,1583,746
11547,1647,1070
10351,1537,1290
