=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.17 13:47:03 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,
-6136,-15016,-2084, ,158,-317,-64
-6316,-14544,-2016, ,161,-315,-58
-6696,-14236,-2376, ,161,-315,-58
-6668,-14612,-2380, ,161,-315,-58
-6344,-14380,-2056, ,161,-315,-58
-6172,-14316,-1844, ,161,-315,-58
-6520,-14916,-1488, ,177,-309,-54
-7388,-15232,-1040, ,177,-309,-54
-9112,-13288,-112, ,177,-309,-54
-8804,-14760,-976, ,177,-309,-54
-7608,-15760,-964, ,177,-309,-54
-7368,-15180,-1784, ,182,-301,-54
-8124,-14656,-1376, ,182,-301,-54
-8616,-14120,-1036, ,182,-301,-54
-8836,-13220,-1304, ,182,-301,-54
-8864,-13248,-1084, ,182,-301,-54
-8992,-13264,-1112, ,185,-289,-44
-9244,-13432,-948, ,185,-289,-44
-9508,-13344,-540, ,185,-289,-44
-9920,-13404,-528, ,203,-292,-38
-10092,-12728,-248, ,203,-292,-38
-10932,-10060,-276, ,209,-283,-35
-9712,-13552,-1244, ,209,-283,-32
-12584,-7888,1632, ,204,-281,-32
-12168,-10436,1232, ,214,-268,-32
-13356,-11904,1768, ,214,-268,-32
-9504,-11552,-1736, ,209,-276,-35
-10768,-12588,-1060, ,209,-276,-26
-11204,-12256,-112, ,206,-267,-26
-11048,-11684,1208, ,212,-261,-20
-11164,-11372,1540, ,212,-261,-20
-11432,-11620,1588, ,198,-262,-24
-11376,-11928,1448, ,198,-262,-24
-10612,-12192,1428, ,198,-262,-24
-9844,-12100,1660, ,203,-269,-14
-10392,-11736,1432, ,203,-269,-14
-11008,-11692,1468, ,208,-264,-9
-11132,-11760,1500, ,208,-264,-9
-11112,-11448,1652, ,208,-264,-9
-11244,-11240,1672, ,206,-257,-7
-11496,-10840,1992, ,206,-257,-7
-11828,-10364,2280, ,210,-257,-24
-12032,-10300,2228, ,210,-257,-24
-12200,-10412,2356, ,210,-257,-24
-12300,-10576,2728, ,204,-258,-6
-12312,-10808,2776, ,204,-258,-6
-12316,-10840,2728, ,208,-249,-12
-12500,-11096,2748, ,208,-249,-12
-12660,-11136,2660, ,208,-249,-12
-12588,-10948,2564, ,217,-253,-3
-12360,-10692,2524, ,217,-253,-3
-12392,-11060,2184, ,208,-241,-14
-12692,-11172,2176, ,208,-241,-14
-12916,-11212,2456, ,208,-241,-14
-13076,-10968,2676, ,219,-238,-8
-13636,-10936,3064, ,219,-238,-8
-13632,-10988,3368, ,215,-236,4
-13540,-10804,3392, ,215,-236,4
-13404,-10452,3228, ,215,-236,4
-13460,-10036,3032, ,222,-233,-3
-13408,-9996,2740, ,222,-233,-3
-13292,-9748,2700, ,225,-234,4
-13224,-9972,2564, ,225,-234,4
-13052,-10088,2504, ,225,-234,4
-12856,-10248,2320, ,223,-221,7
-12836,-10332,2204, ,223,-221,7
-13204,-10272,2112, ,226,-227,3
-13548,-10000,2312, ,226,-227,9
-13796,-9876,2464, ,225,-216,9
-13548,-9800,2532, ,242,-216,4
-13392,-9512,2860, ,242,-216,4
-13244,-9292,3064, ,231,-207,-1
-13200,-9356,3156, ,231,-207,-1
-13476,-9296,3708, ,231,-207,-1
-13576,-9544,4232, ,231,-207,-1
-13760,-9420,4340, ,231,-207,-1
-13840,-9336,4824, ,222,-207,15
-13428,-9168,4760, ,222,-207,15
-13392,-9040,4868, ,222,-207,15
-13280,-8896,4800, ,222,-207,15
-13468,-8736,4692, ,222,-207,15
-12988,-8104,4996, ,224,-194,30
-12888,-7880,4680, ,224,-194,30
-12760,-7936,4696, ,222,-197,15
-13320,-8000,4820, ,222,-185,26
-13508,-8424,4932, ,230,-185,26
-13600,-9132,4652, ,239,-171,30
-13536,-9868,4600, ,239,-171,30
-13404,-10336,4084, ,222,-179,32
-13608,-9864,3820, ,222,-171,35
-13828,-9048,3924, ,222,-171,35
-14012,-8256,3572, ,226,-164,32
-13740,-7544,3584, ,226,-164,32
-13244,-7144,3536, ,228,-155,41
-13332,-7120,3892, ,228,-155,41
-13432,-7132,4276, ,228,-155,41
-13488,-7152,4536, ,226,-159,37
-13340,-7160,4564, ,226,-159,37
-13316,-6920,4832, ,222,-159,37
-12960,-6592,5280, ,222,-159,37
-12636,-6268,5372, ,222,-159,37
-12604,-6560,5044, ,219,-164,44
-12684,-6668,5580, ,219,-164,44
-12508,-6696,5936, ,212,-164,44
-12656,-6892,6172, ,212,-164,37
-12976,-7200,6636, ,222,-174,37
-13072,-7524,6804, ,217,-156,42
-13100,-7700,6800, ,217,-156,42
-12592,-7768,6864, ,213,-152,38
-12292,-7824,6660, ,213,-152,38
-12084,-7492,6720, ,213,-152,38
-12044,-7276,6724, ,213,-152,38
-12480,-7220,6720, ,213,-152,38
-12616,-7156,6748, ,197,-164,54
-12804,-7428,6800, ,197,-164,54
-13064,-7688,6996, ,197,-164,54
-13000,-8168,7180, ,197,-164,54
-13036,-8392,7164, ,197,-164,54
-12904,-9112,7532, ,197,-164,56
-13448,-9948,6904, ,197,-164,56
-12564,-10096,6560, ,192,-174,47
-11856,-9656,6504, ,192,-174,47
-14080,-12096,1352, ,192,-174,47
-10052,-7564,6864, ,199,-169,56
-10572,-8504,7068, ,199,-169,56
-14556,-9688,3224, ,204,-161,54
-12232,-9812,8508, ,204,-165,48
-10964,-8616,6884, ,196,-165,48
-11220,-8816,6996, ,201,-163,55
-10940,-9560,6056, ,201,-163,55
-11148,-9408,6188, ,197,-159,54
-11296,-9820,6156, ,197,-159,54
-6304,-5232,13600, ,197,-159,54
-5908,-7564,13792, ,188,-163,50
-13204,-9772,8552, ,188,-163,50
-9344,-9556,10456, ,182,-161,54
-8760,-10016,7760, ,182,-161,54
-9508,-9772,8792, ,182,-161,54
-8576,-10148,7488, ,180,-164,59
-8364,-9780,7440, ,180,-164,59
-8872,-10140,7540, ,161,-160,60
-8956,-10728,7400, ,161,-160,65
-9388,-11036,7744, ,169,-168,65
-9584,-11432,7676, ,172,-154,61
-9540,-11620,8008, ,172,-154,61
-9552,-11632,8276, ,169,-170,55
-9576,-11696,8368, ,169,-170,55
-9060,-11576,8344, ,169,-170,55
-8600,-11296,7856, ,169,-170,55
-7600,-10940,8484, ,169,-170,55
-8212,-11212,8344, ,166,-173,62
-8228,-11536,9356, ,166,-173,62
-8576,-11912,9496, ,166,-173,62
-8152,-11708,9056, ,166,-173,62
-7740,-11480,8732, ,166,-173,62
-7296,-11040,8520, ,149,-165,65
-7088,-10952,8704, ,149,-165,65
-7332,-11236,8680, ,153,-169,71
-7128,-11416,8808, ,153,-174,54
-6648,-11772,8592, ,145,-174,54
-6928,-12528,8084, ,147,-170,72
-6976,-13088,8832, ,147,-170,72
-7212,-13264,8492, ,147,-173,67
-6420,-12884,9200, ,147,-170,55
-6460,-12924,7932, ,132,-170,55
-5944,-12564,8492, ,139,-170,65
-5968,-12360,7860, ,139,-170,65
-5408,-11992,7776, ,134,-165,62
-5540,-12192,7692, ,134,-165,62
-5384,-11796,8448, ,134,-165,62
-5048,-11216,8700, ,141,-174,64
-5360,-11000,8784, ,141,-174,64
-6044,-11616,8496, ,126,-159,61
-5656,-11772,8720, ,126,-159,61
-4688,-11244,10232, ,126,-159,61
-4884,-11672,9440, ,117,-170,60
-4724,-12320,9220, ,117,-170,60
-4744,-13408,8152, ,114,-164,69
-4416,-12908,8728, ,114,-164,71
-3444,-12244,8820, ,109,-161,71
-3056,-13008,8304, ,110,-165,70
-2468,-13736,7772, ,110,-165,70
-1552,-12612,10052, ,96,-164,69
-2400,-12968,9084, ,96,-164,69
-1416,-12236,9160, ,96,-164,69
-1520,-12004,8256, ,96,-164,69
-1116,-12592,9032, ,96,-164,69
-1028,-11980,9404, ,88,-168,72
-1104,-12064,9284, ,88,-168,72
-472,-12352,8720, ,88,-168,72
332,-12104,9200, ,88,-150,72
24,-11992,8512, ,80,-150,72
996,-12084,9180, ,67,-154,76
1324,-12536,9744, ,67,-154,76
1136,-12648,9912, ,66,-157,75
960,-12516,9368, ,66,-157,75
1192,-12156,9880, ,66,-157,75
1400,-12360,10488, ,74,-143,71
1420,-12620,11112, ,74,-143,71
1004,-12768,10988, ,58,-157,72
1696,-12916,11252, ,58,-157,72
2012,-13008,11088, ,58,-157,72
2216,-12756,10692, ,58,-157,72
2472,-12608,10136, ,58,-157,72
2712,-12784,9672, ,49,-157,67
2808,-12748,9528, ,49,-157,67
3152,-12728,9616, ,53,-145,77
3752,-13164,10080, ,53,-155,72
4060,-13304,10236, ,53,-155,72
4060,-13224,10032, ,49,-157,82
4248,-12876,9884, ,49,-157,82
4144,-12600,9504, ,41,-155,67
4108,-12720,9820, ,41,-155,67
4144,-12504,10576, ,41,-155,67
4188,-12012,10732, ,38,-141,73
4240,-12124,10012, ,38,-141,73
4756,-11656,9072, ,28,-148,64
4700,-12408,9120, ,28,-148,64
5080,-12872,8828, ,28,-148,64
5004,-12404,8392, ,28,-148,64
5860,-11988,8580, ,28,-148,64
6584,-12024,8920, ,19,-137,75
6912,-12144,8744, ,19,-137,75
6784,-12024,9052, ,18,-141,64
6840,-11984,9160, ,18,-141,64
6592,-12012,9492, ,18,-141,64
6508,-12388,9640, ,22,-137,62
5964,-11816,9388, ,22,-137,62
5896,-11220,9872, ,7,-129,65
5964,-11124,10512, ,7,-129,69
6420,-11284,10896, ,6,-131,69
6764,-11232,10700, ,6,-131,69
7116,-11396,10836, ,6,-131,69
8112,-11088,9948, ,-6,-128,64
8232,-10880,9576, ,-6,-128,64
8604,-10864,8872, ,-12,-119,67
10544,-11916,8496, ,-12,-128,71
8572,-10828,8396, ,-11,-128,71
8724,-10788,7712, ,-14,-122,58
8872,-10364,8404, ,-14,-122,58
9068,-10548,8352, ,-19,-114,62
9272,-10504,8180, ,-19,-114,62
9304,-10412,8080, ,-19,-114,62
9816,-8336,7144, ,-20,-115,69
11068,-9732,6472, ,-20,-115,69
11280,-10048,8144, ,-31,-106,58
10700,-9652,8120, ,-31,-106,58
10388,-9216,8080, ,-31,-117,58
10624,-8940,9036, ,-33,-100,56
10116,-9072,9132, ,-33,-100,56
10548,-8924,9424, ,-39,-99,50
10744,-8840,9468, ,-39,-99,50
11380,-8784,9304, ,-39,-99,50
11472,-9020,9024, ,-39,-99,50
11772,-8940,8840, ,-39,-99,50
11956,-9012,8552, ,-50,-92,39
12312,-8856,8596, ,-50,-92,39
12572,-8680,8660, ,-52,-82,52
12672,-8824,8276, ,-52,-82,52
12652,-8504,8396, ,-52,-82,52
13084,-8428,8360, ,-47,-82,49
13244,-8188,8228, ,-47,-82,49
12884,-7992,8240, ,-47,-85,49
12748,-8072,8248, ,-47,-85,49
12308,-7940,8392, ,-47,-85,49
11968,-7908,8536, ,-47,-85,49
11556,-7892,8404, ,-47,-85,49
11356,-7828,8592, ,-46,-76,55
11360,-7724,8692, ,-46,-76,55
11488,-7620,8556, ,-49,-76,48
11692,-7692,8320, ,-49,-67,59
11996,-7568,8368, ,-35,-67,59
12132,-7368,8296, ,-41,-71,48
12040,-7448,8060, ,-41,-71,48
12248,-7256,8048, ,-34,-68,50
12460,-6648,8260, ,-34,-68,44
12400,-7460,8936, ,-45,-72,44
13408,-6780,8744, ,-34,-58,55
13472,-6684,9124, ,-34,-58,55
12884,-6732,8980, ,-45,-57,56
12404,-6824,8828, ,-45,-57,56
11676,-6984,8780, ,-45,-57,56
11248,-7152,9088, ,-45,-58,50
11404,-7252,12464, ,-39,-58,50
11296,-8300,12680, ,-35,-75,56
10924,-7308,12660, ,-35,-75,56
10708,-6496,11412, ,-34,-48,62
11252,-6616,10596, ,-34,-48,62
11796,-6648,10200, ,-34,-48,62
11804,-6940,9780, ,-33,-59,69
11672,-7156,9864, ,-33,-59,69
11488,-6916,9612, ,-42,-62,56
11448,-6808,9440, ,-42,-62,59
11560,-6684,9112, ,-30,-62,59
11484,-7044,8760, ,-30,-62,59
11276,-7640,9128, ,-30,-62,59
10864,-7992,9460, ,-25,-59,59
10636,-8176,10200, ,-25,-59,59
10904,-8308,10140, ,-25,-82,61
10604,-8548,9812, ,-25,-84,60
10576,-8404,9640, ,-34,-84,60
10488,-8332,9816, ,-22,-91,65
10328,-8832,10072, ,-22,-91,65
10348,-9148,10144, ,-23,-92,61
10168,-8548,9532, ,-23,-92,61
10680,-8508,9268, ,-23,-92,61
10940,-9248,8684, ,-23,-98,61
11064,-9676,8656, ,-23,-98,61
11368,-10268,7792, ,-28,-100,64
11172,-10888,7972, ,-28,-100,64
11584,-11584,7432, ,-28,-100,64
10932,-10004,8160, ,-28,-100,64
11428,-14408,6956, ,-28,-100,64
11188,-16480,6732, ,-20,-80,64
13364,-18320,3256, ,-20,-80,64
8556,-6300,14524, ,-20,-80,64
4796,-192,7312, ,-20,-80,64
6844,5864,18904, ,-20,-80,64
10380,7828,13876, ,19,-28,84
11628,6152,12860, ,19,-28,84
11236,1492,15620, ,29,-12,65
11316,-3824,11268, ,29,-12,65
11204,-2944,14140, ,29,-12,65
13084,5216,11660, ,35,-29,76
15596,-10116,12492, ,35,-29,76
12428,-4052,11468, ,36,-20,75
12368,-2144,10548, ,36,-20,75
11480,120,10152, ,36,-20,75
12368,-12,11976, ,36,-14,78
12388,-1348,12500, ,40,-14,78
11484,-2256,12164, ,31,-12,77
11104,-2480,11916, ,31,-12,77
11064,-2420,11928, ,35,-16,78
10912,-2720,12044, ,35,-16,78
11140,-2880,12108, ,35,-16,78
11180,-3124,12064, ,47,-16,73
11024,-2772,12168, ,47,-16,73
10920,-2340,12420, ,42,-19,81
10908,-1872,12592, ,42,-19,81
10704,-1608,12616, ,42,-19,81
10668,-1872,12496, ,42,-19,81
10512,-2604,12364, ,42,-19,81
10528,-3144,12072, ,34,-20,82
10704,-3464,11800, ,34,-20,82
11252,-3968,11608, ,45,-31,85
11444,-4564,11744, ,45,-31,85
11060,-3808,12108, ,45,-31,85
10808,-2712,12332, ,61,-22,87
10436,-1624,12736, ,61,-22,87
10236,-1072,12996, ,52,-26,83
9944,-888,13108, ,52,-26,78
9960,-1160,12860, ,62,-24,78
9824,-1512,12792, ,62,-24,78
9628,-1652,12884, ,62,-24,78
9504,-1468,12940, ,74,-21,76
9296,-1028,13184, ,74,-21,76
9640,-1888,12692, ,69,-26,81
9244,-2224,12828, ,69,-26,81
9304,-1748,13084, ,69,-26,81
9504,-1576,13144, ,69,-39,88
9632,-1492,13068, ,69,-39,88
9892,-1612,13468, ,71,-30,79
10276,-1568,13632, ,71,-30,79
10168,-1616,13360, ,71,-30,79
9948,-1632,13176, ,71,-30,79
9820,-1476,13316, ,71,-30,79
9648,-1044,13312, ,89,-29,85
9368,-908,13208, ,89,-29,85
9640,-672,13760, ,89,-26,85
9980,-168,12756, ,89,-26,85
9864,336,12860, ,89,-26,85
9340,1376,17604, ,98,-10,82
7032,8960,13348, ,98,-10,82
10016,-4044,12616, ,101,-16,76
19000,-3992,7868, ,101,-16,76
8204,-2528,13120, ,101,-16,76
9072,-1324,11412, ,101,-16,76
7724,-3716,9984, ,101,-16,76
8852,-6404,16164, ,120,-7,92
2692,15140,20752, ,120,-7,92
2508,12772,16212, ,128,-11,85
4948,14392,17800, ,128,-11,85
6644,11788,16036, ,128,-11,85
14520,-4400,13168, ,143,-14,85
15688,-8780,11912, ,143,-14,85
11916,-2732,12896, ,137,-12,79
5324,4728,13968, ,137,-12,79
5224,6336,14700, ,144,-25,79
6112,4244,14448, ,144,-25,79
6992,2512,13716, ,144,-25,79
6192,1800,13636, ,143,-16,73
6196,2148,13864, ,143,-16,73
4856,2864,14412, ,157,-22,70
4952,1656,13796, ,157,-22,70
5588,3528,14836, ,157,-22,70
7456,3912,14856, ,145,-24,78
6376,3860,14472, ,145,-24,78
7980,4820,15464, ,155,-24,64
7436,4572,14980, ,155,-24,64
5416,5304,14176, ,155,-24,64
5820,4436,15132, ,155,-24,64
6932,4092,14888, ,155,-24,64
8236,6060,15732, ,153,-16,85
5892,5900,14532, ,153,-16,85
6128,3444,14324, ,160,-34,71
6672,3480,14860, ,160,-34,71
4044,4012,14632, ,160,-34,71
3836,3960,14384, ,160,-31,76
7256,5540,14276, ,160,-31,76
8616,5796,16456, ,165,-24,81
6736,5400,14260, ,165,-24,81
5896,5224,13828, ,165,-24,81
4596,7028,16204, ,165,-34,76
4416,5324,14724, ,172,-34,76
5596,5308,15468, ,172,-44,73
4280,3792,15620, ,172,-44,73
4564,6180,14776, ,171,-38,75
3248,6684,12084, ,171,-38,66
3640,3528,14736, ,180,-42,66
4120,468,13612, ,176,-48,62
5784,4340,14312, ,176,-48,62
4880,4664,14832, ,185,-44,78
4036,5232,14832, ,185,-44,78
3676,5460,14960, ,183,-53,70
3556,5164,14808, ,183,-52,64
3596,5140,14628, ,195,-52,64
3728,5440,14444, ,186,-56,75
2208,6024,15328, ,186,-56,75
1944,7212,17012, ,186,-56,70
-524,12964,17300, ,186,-56,62
2724,10052,13140, ,193,-56,62
56,7128,17640, ,199,-47,69
6484,1624,15444, ,199,-47,69
7516,4248,14188, ,191,-56,79
3668,7532,16316, ,191,-56,79
1580,9224,15156, ,201,-61,60
2164,8372,15260, ,201,-56,65
2948,6708,14364, ,198,-56,65
4444,5428,13876, ,204,-54,64
1404,4124,13980, ,204,-54,64
692,6112,14156, ,202,-67,61
796,5720,15052, ,202,-67,66
1016,5568,14948, ,204,-72,66
1188,6344,14688, ,204,-72,66
880,6508,14924, ,204,-72,66
728,6668,14940, ,203,-66,55
544,6520,15008, ,203,-66,55
1160,7520,14824, ,214,-70,71
3060,8540,16564, ,214,-70,71
856,11888,16164, ,214,-70,71
680,13012,17720, ,208,-71,53
616,12220,17192, ,208,-71,53
-392,9560,16040, ,215,-76,65
-3228,5844,14068, ,215,-76,65
-4840,4764,13144, ,215,-76,65
-2912,3744,13976, ,215,-89,58
-7856,1144,14328, ,220,-89,58
-12580,1824,11616, ,210,-91,62
-4976,6360,13284, ,210,-91,62
3548,9980,15888, ,202,-105,56
8208,11208,16908, ,202,-105,56
8836,10348,16724, ,202,-105,56
7664,8084,15660, ,210,-106,65
5356,5312,14328, ,210,-106,65
1580,4404,13696, ,197,-113,64
-2164,4956,13624, ,197,-113,58
-4476,6116,13900, ,201,-104,58
-5196,6948,14264, ,201,-104,58
-3888,6964,14608, ,201,-104,58
-2588,6868,14768, ,196,-119,62
-1252,6836,14772, ,196,-119,62
-1848,8024,15832, ,196,-119,62
-2916,7360,14772, ,196,-119,62
-1548,5172,14088, ,196,-119,62
-688,4332,13900, ,202,-108,61
-1552,4700,14256, ,202,-108,61
-2956,6272,14924, ,203,-119,53
-3892,7952,15212, ,203,-119,53
-4392,8768,15132, ,203,-119,53
-4460,8552,14672, ,208,-112,58
-3924,7880,14428, ,208,-112,58
-3224,7316,14140, ,198,-114,58
-2844,7440,14348, ,198,-114,52
-3400,8892,14372, ,207,-118,52
-5328,7560,15688, ,206,-119,55
-5976,5932,14664, ,206,-119,55
-4472,6100,14596, ,198,-129,72
-3328,5892,14444, ,198,-129,72
-3780,5364,14212, ,198,-129,72
-2764,4860,14484, ,198,-129,72
-1252,4952,14400, ,198,-129,72
-1376,5448,14760, ,192,-128,61
-1852,5648,14508, ,192,-128,61
-2716,5580,14432, ,203,-140,65
-3484,5448,14400, ,203,-147,62
-4044,5036,14468, ,188,-147,62
-4084,4696,14264, ,193,-142,65
-4124,4928,14448, ,193,-142,65
-4320,5616,15188, ,197,-148,69
-5008,6424,15420, ,197,-148,69
-5760,6724,15364, ,197,-148,69
-6384,6228,15064, ,193,-150,58
-6428,5360,14640, ,193,-150,58
-5896,4896,14296, ,198,-145,62
-5184,4492,14264, ,198,-145,53
-5180,6220,18032, ,188,-147,53
-4692,6620,14776, ,197,-154,52
-4832,4320,14356, ,197,-154,52
-4812,4068,13912, ,182,-154,59
-4700,4920,14248, ,182,-154,59
-4216,7708,11760, ,182,-154,59
-8456,12504,12952, ,182,-154,59
-11980,19388,32767, ,182,-154,59
-7380,15064,9340, ,177,-154,59
-6816,-136,14436, ,177,-154,59
2408,-4852,10264, ,171,-175,60
2384,-6096,10736, ,171,-180,58
96,-5828,11792, ,176,-180,58
-648,-2116,13228, ,160,-184,61
-3008,3596,15572, ,160,-184,61
-5660,7768,16496, ,168,-187,59
-7728,8520,17432, ,168,-187,59
-8020,7244,16240, ,168,-187,59
-8152,4016,15220, ,171,-180,55
-6004,1036,13792, ,171,-180,55
-3992,-160,13420, ,158,-194,52
-3544,456,13792, ,158,-194,50
-3484,1892,14464, ,161,-191,50
-3848,4140,15196, ,166,-178,60
-4844,5536,15420, ,166,-178,60
-6244,6388,15472, ,153,-182,61
-7584,6684,15728, ,153,-182,61
-8664,6268,15496, ,153,-182,61
-8632,5424,14988, ,153,-182,61
-8060,4372,14832, ,153,-182,61
-7068,3792,14656, ,160,-179,64
-6392,3844,15032, ,160,-179,64
-7468,3800,16120, ,155,-182,56
-6920,3348,15388, ,155,-180,60
-5180,2932,14496, ,166,-180,60
-5248,3720,17112, ,170,-179,56
-4088,2432,14976, ,170,-179,56
-4500,816,14228, ,152,-193,58
-4652,616,14532, ,152,-193,58
-7196,3564,13824, ,152,-193,58
-6040,2832,15012, ,155,-199,69
-6996,888,14852, ,155,-199,69
-6464,28,14912, ,149,-196,53
-6436,-208,15292, ,149,-196,53
-7636,532,15404, ,149,-196,53
-7424,1352,15588, ,149,-196,53
-7532,2376,15720, ,149,-196,53
-7716,2932,16060, ,148,-202,49
-8228,3252,15932, ,148,-202,49
-8060,3212,15692, ,143,-202,47
-8904,2740,15528, ,143,-198,46
-6160,2200,17028, ,142,-198,46
-7144,2048,15364, ,138,-194,61
-7544,1812,14760, ,138,-194,61
-5576,1872,14644, ,132,-211,50
-5320,1000,14520, ,132,-211,50
-4792,164,13776, ,132,-211,50
-4792,440,13932, ,117,-211,53
-5260,472,15220, ,117,-211,53
-4360,2060,14652, ,109,-210,47
-3780,1676,15136, ,109,-210,42
-5164,1036,14996, ,106,-222,42
-5824,868,14736, ,107,-224,46
-5648,-228,15764, ,107,-224,46
-4208,-1328,13156, ,103,-216,43
-4480,-2108,15988, ,103,-216,43
-5592,-2712,14528, ,103,-216,43
-5720,-3028,14460, ,103,-216,43
-5960,-2592,14752, ,103,-216,43
-6384,-2068,14996, ,94,-240,39
-6508,-1068,15856, ,94,-240,39
-6900,-888,15480, ,88,-231,38
-7100,-1252,15324, ,88,-243,27
-7672,-648,12780, ,89,-243,27
-7456,-1744,17620, ,76,-241,38
-5888,-1776,20328, ,76,-241,38
-948,-908,14088, ,78,-249,36
-8200,-5048,13564, ,78,-249,36
-3088,-5512,14320, ,78,-249,36
-3848,-4688,14936, ,67,-253,32
-4020,-3276,15508, ,67,-253,32
-5020,-2452,16592, ,56,-249,21
-5400,-2448,15692, ,56,-249,21
-5268,-3160,16312, ,56,-249,21
-5760,-3384,15544, ,56,-249,21
-5288,-3652,15008, ,56,-249,21
-4624,-4456,15104, ,46,-257,26
-2952,-4796,14452, ,46,-257,26
-2668,-4824,14652, ,38,-261,13
-3112,-4608,15136, ,38,-258,20
-3384,-4300,15280, ,38,-258,20
-3584,-4140,15420, ,34,-254,21
-4144,-4232,14780, ,34,-254,21
-4472,-4084,15652, ,29,-259,4
-4596,-4668,15012, ,29,-259,4
-3596,-4836,16904, ,29,-259,4
-5368,-5240,15544, ,33,-261,8
-4708,-5556,15008, ,33,-261,8
-4088,-5700,15200, ,24,-264,12
-4104,-5372,15076, ,24,-264,12
-3640,-5240,14980, ,24,-264,12
-2652,-5072,15028, ,24,-264,12
-2128,-5136,15064, ,24,-264,12
-1956,-5272,15052, ,7,-272,12
-1676,-5748,14832, ,7,-272,12
-1612,-6120,14804, ,7,-272,12
-1600,-6208,14576, ,7,-266,6
-1760,-6220,14532, ,11,-266,6
-2336,-6060,14576, ,4,-257,14
-2504,-6016,15032, ,4,-257,14
-2332,-6244,14936, ,-4,-259,0
-1552,-6776,14956, ,-4,-259,0
-1924,-7008,14852, ,-4,-259,0
-2896,-6244,14984, ,2,-262,7
-3956,-5764,15020, ,2,-262,7
-2888,-5556,14932, ,-7,-267,-4
-2124,-5588,14920, ,-7,-267,-4
-1744,-5428,14828, ,-7,-267,-4
-48,-5920,14536, ,-7,-267,-4
764,-6304,14432, ,-7,-267,-4
948,-6804,14224, ,-11,-261,-1
880,-7156,14208, ,-11,-261,-1
-720,-7472,14700, ,-15,-266,3
-1776,-7364,15104, ,-15,-266,3
-2576,-6356,15008, ,-15,-266,3
-2832,-6944,15396, ,-8,-261,-15
-2148,-6852,14856, ,-8,-261,-15
-1620,-6896,15032, ,-14,-269,-14
-1276,-7388,15416, ,-14,-269,-12
-856,-7336,15228, ,-12,-264,-12
-888,-8608,15448, ,-13,-266,-13
-1332,-8392,15100, ,-13,-266,-13
-1500,-7692,14764, ,-11,-268,-8
-1832,-7460,14956, ,-11,-268,-16
-2156,-7316,15000, ,-9,-264,-16
-2476,-6908,15276, ,-14,-267,-9
-2736,-5948,15276, ,-14,-267,-9
-2888,-6596,15032, ,-19,-269,-14
-2248,-7444,14536, ,-19,-269,-14
-1404,-8236,13540, ,-19,-269,-14
-468,-8260,13688, ,-15,-278,-8
204,-8036,14200, ,-15,-278,-8
-88,-7492,14796, ,-17,-272,-9
-368,-7080,15068, ,-17,-272,-9
-1452,-7044,14700, ,-17,-272,-9
-2184,-7256,14560, ,-17,-272,-9
-2240,-7548,14324, ,-17,-272,-9
-1908,-7944,13988, ,-17,-280,-12
-1628,-8784,14492, ,-17,-280,-12
-2036,-8540,14488, ,-25,-276,-15
-2180,-7708,14344, ,-25,-276,-18
-2128,-7116,14564, ,-20,-276,-18
-1464,-6448,14684, ,-15,-276,-15
-2112,-6996,15068, ,-15,-276,-15
8,-8040,14608, ,-24,-282,-29
756,-7320,14056, ,-24,-281,-25
20,-7084,14648, ,-23,-281,-25
-72,-7088,14620, ,-29,-285,-29
-648,-8344,13976, ,-29,-285,-29
-364,-9508,13152, ,-33,-286,-32
-428,-10724,12496, ,-33,-286,-32
-212,-11232,12980, ,-33,-286,-32
-560,-10568,13692, ,-33,-273,-37
-16,-9944,13168, ,-33,-273,-37
-256,-9744,13760, ,-44,-282,-36
-620,-9436,13928, ,-44,-282,-36
-812,-8964,13728, ,-44,-282,-36
-856,-8656,13732, ,-29,-282,-43
-960,-8564,13608, ,-29,-282,-43
-532,-8688,14060, ,-34,-272,-33
-340,-8820,13592, ,-34,-272,-24
-500,-8884,13420, ,-34,-282,-24
128,-8372,12912, ,-34,-282,-38
52,-8184,14016, ,-34,-282,-38
-120,-8012,14188, ,-40,-278,-37
-472,-8308,14136, ,-40,-278,-37
-1256,-8536,13764, ,-40,-278,-37
-1632,-9152,13972, ,-40,-278,-37
-1504,-9160,11964, ,-40,-278,-37
16,-8904,12132, ,-51,-282,-46
200,-9128,12872, ,-51,-282,-46
1232,-9552,13320, ,-51,-282,-46
896,-9656,13704, ,-51,-282,-46
-40,-9712,13660, ,-51,-282,-46
-876,-9600,13548, ,-50,-286,-56
-1520,-9488,13212, ,-50,-286,-56
-1584,-9084,13244, ,-52,-281,-54
-1008,-8800,13180, ,-52,-278,-54
348,-8816,13312, ,-62,-278,-54
1252,-9148,12996, ,-52,-278,-39
2016,-9552,12632, ,-52,-278,-39
1952,-10204,12912, ,-61,-277,-55
1580,-10664,12472, ,-61,-277,-55
1980,-12424,10036, ,-61,-277,-55
2704,-12560,12824, ,-56,-259,-53
1056,-10660,12264, ,-56,-259,-53
432,-10128,13176, ,-66,-280,-55
1148,-10156,12848, ,-66,-280,-55
1812,-10304,12628, ,-66,-280,-55
1912,-10276,12904, ,-68,-275,-62
616,-10124,14900, ,-68,-275,-62
-756,-10428,13484, ,-73,-277,-55
